"","AssadLake","AtaturkLake","BalatonLake","BeysehirLake","ChiemseeLake","ConstanceLake","DoiraniLake","DukanLake","ErcekLake","IseoLake","KarakayaReservoir","KastoriaLake","KoroniaLake","MosulLake","OzerosLake","PamvotidaLake","PuenteNuevoReservoir","QadisiyahLake","QarunLake","RazazzaLake","SevanLake","ThartharLake","TshchikskoyeLake","TsimlyanskReservoir","UrmiaLake","VanLake","VegoritidaLake","VolviLakes","YesaLake","Date","Year"
"658",-0.0412208609466165,-0.0750980639263456,0.550488978721485,-0.0438392001524465,0.182524237834082,0.274054295854477,0.286004391355504,-0.0404791504060352,0.471660679694987,-0.0698071689048794,-0.156542507545006,0.0226596121654296,-0.450402141310931,-0.0577873166186482,0.273814406258112,0.0721796738096016,-0.194379221931907,0.0451180949724288,0.305226822764127,-0.151153169559292,0.102981153853706,-0.0229385713980808,0.473648571426113,0.358399688146258,0.280316017267546,0.31300511050264,0.146985995080715,0.132277787119354,-0.354505014527961,2014-06-10,"2014"
"659",-0.0192870159751979,-0.0531418362507989,0.706300267103964,-0.119475728125231,0.260791009802871,-0.00357809717258413,0.233989733468602,-0.0340092612025562,0.402242962404404,-0.166032923008646,-0.118239064034961,0.0124580393186511,-0.476381395418206,-0.0966747784396541,0.186511365211143,0.0811703399743595,-0.158981967773092,0.00448219149642637,0.160952843799356,-0.169993014121674,-0.0708775244468004,0.189235260860529,0.449608352026673,0.319990021778664,0.315176612035174,0.324108412820417,-0.0216354947696829,0.0827165300488595,-0.332636781727978,2014-06-18,"2014"
"660",-0.0367874982829845,-0.0705722654869134,0.843634720458073,-0.127861853342373,0.25421164283911,0.204711686859462,0.236139932107166,-0.00960700487365057,0.420799646913162,-0.103497078053382,-0.135081084461315,-0.00803377924501166,-0.461895679739181,-0.140461620345339,0.105552516142454,0.19777489880028,-0.138659897302039,-0.0247569970818927,0.164680983782764,-0.153799919369483,0.0101898356129644,-0.212261811225038,0.388469669026258,0.351665699018106,0.389387891902269,0.207026692011349,-0.0564811000704976,0.0523065539206822,-0.381716598385064,2014-06-26,"2014"
"661",-0.0399071965550413,-0.0662932447023439,0.599309315161602,-0.0994437571682229,0.454135850319329,0.363617739025378,0.240341317620722,0.0280300994395332,0.26356026688735,-0.215780155720553,-0.116178050635957,-0.0679661460579137,-0.498002164484182,-0.147111598705213,0.0790851545164405,0.070461617970056,-0.0910468081274016,0.00363036051317719,0.333953768039828,-0.10872630914064,-0.0935698416015276,0.0595960160101411,0.408080154922408,0.477590049872763,0.0348036431009153,-0.0322603236463122,-0.0543552438597016,0.0190239913734354,-0.0942706418388291,2014-07-04,"2014"
"662",-0.0140976398825086,-0.0565460578013885,0.718650492734896,-0.10215732780188,0.490365696648619,0.415444402771142,0.33987715628977,-0.140656931982846,0.410474763268178,-0.0621201336424329,-0.108144001562201,0.0821734003312096,-0.468129544481026,-0.17019790607668,0.0920530513517809,0.0562317531981024,-0.0751022376866069,0.00124747000722781,0.138464621221362,-0.139924409023548,-0.208299755432442,-0.0766131716633265,0.330912012546002,0.284197477932093,0.174644882718292,0.0735739415606877,0.0168678836513797,-0.0103560679346378,0.0762451289067112,2014-07-12,"2014"
"663",-0.0960874267982813,-0.0604329570887637,0.535543838288672,-0.0753496317810863,0.23062225934876,0.244693149266089,0.41445865074909,-0.089876162521184,0.241222488124393,-0.00391222153899678,-0.130370507350557,0.228388927364163,-0.50453670226052,-0.179499968622588,0.206085610292114,0.210209776839973,-0.0899797421156532,-0.130288327351189,0.351902019380837,-0.0749246639470678,-0.0738693970015225,0.0940733490558388,0.360924691796333,0.348613290223293,0.253168560532962,-0.184983291077499,-0.00321852233204571,-0.0432081120705569,0.075549456929559,2014-07-20,"2014"
"664",-0.105929025663752,-0.0475284920343156,0.853288399587504,-0.0594507491178078,0.317960629454892,0.21445058408445,0.329958399722206,-0.0316427499262456,0.332790232794243,-0.0798980067234816,-0.139166247911291,0.131663708641138,-0.536927009909189,-0.110705919941079,0.117960178158859,0.189050713967225,-0.10852185171861,-0.108581916931964,0.312198569233494,-0.0789280288975454,-0.0758596212763627,0.105033210517589,0.3422836082039,0.378599704869366,0.194519340097229,-0.143701281966577,0.0431392410815239,0.0241953931880438,0.149935238727872,2014-07-28,"2014"
"665",-0.126741578953103,-0.0598709923407816,0.63193599244759,-0.0710887336919376,0.256458333617685,0.246410067846891,0.340523810728098,-0.0483679611936881,0.378512512123151,-0.100332379863848,-0.165297031021489,0.245067216033485,-0.456460399527328,-0.1387022251899,0.247648506086426,0.321622210795226,-0.166649862487585,-0.120108314646984,0.220519147696954,-0.0843816136669647,-0.256883510553539,0.194513990105829,0.25890697233595,0.350482263479125,0.172973857798681,0.0247340377123507,0.0779011010543567,-0.10945565091816,-0.384395363919119,2014-08-05,"2014"
"666",-0.0831383053007223,-0.0724618514711823,0.795280371080357,-0.0610372091314563,0.347232640402564,0.159223552317568,0.504719368469231,-0.0914263784103718,0.273352026829729,-0.0147873347737597,-0.158796105924275,0.220562899470625,-0.517137574906231,-0.156664443945321,0.245345780488194,0.323630124129391,-0.109999948420927,-0.0921034990866798,0.341147716862923,-0.115913735271892,0.048587557231878,0.126111160910587,0.272380929816862,0.308960738575964,0.135405124039767,-0.0226712728259907,0.123153373599404,-0.0822151888340921,-0.332087880559541,2014-08-13,"2014"
"667",-0.163032680798243,-0.109890029830964,0.815021516776414,-0.0952118634506405,-0.204644475023038,0.15403113201491,0.261015547545833,-0.179530281261807,0.281012016513785,0.0323949843311486,-0.158960578742532,0.267616204051619,-0.481258654443844,-0.142307725429796,0.211297879317284,0.198964625717408,-0.161077677829483,-0.244334952325774,0.265372920865295,-0.113459762475697,0.123511889273565,0.0147756398161517,0.269500546455374,0.364844185053112,-0.0190258759865529,-0.201553044879492,0.113486146529419,-0.149752854371141,-0.126433864413683,2014-08-21,"2014"
"668",-0.15933255542208,-0.0948495145105077,0.731802855569157,-0.0878637106975694,NA,-0.141698038083957,0.298315349754064,-0.180176653468455,0.497015438575512,-0.051337961268746,-0.164841273955302,0.189727619334035,-0.533418094643592,-0.197467717113494,0.151486452988982,0.289541591431376,-0.143207668444367,-0.20634898935529,0.347646082267375,-0.120121805621559,-0.14075447324792,-0.00776352219451525,0.138200720500666,0.34273472416785,-0.0381504115340058,0.0585663989958103,0.0656768157052663,-0.198846691605628,-0.400493351448827,2014-08-29,"2014"
"669",-0.140480429194839,-0.0614061028660856,0.511943783379053,-0.0791457507554282,0.0813989225773819,0.1240169841805,0.314478364599348,-0.0803185766394968,0.502907135764059,-0.199479848394819,-0.130949142481785,0.1669770934863,-0.352183702137287,-0.129980998615269,0.247239115479325,0.207417233295144,-0.128571990779436,-0.188923927254713,0.287981989883771,-0.110886620077507,0.0368221448801924,0.0676351231561875,0.163855849022083,0.370590749878919,-0.00186384578029995,0.326321300547767,0.00979683879287795,-0.189980250270078,-0.400823103390062,2014-09-06,"2014"
"670",-0.113186899208,-0.0444668039355588,0.657058598185105,0.0281211687927594,0.172384652469175,0.119889441828498,0.510615581848517,-0.141296218946342,0.484403264219491,-0.138794501674667,-0.143698107743291,0.273803341532056,-0.287379529542574,-0.155378936539948,0.131021971645364,0.156399380728368,NA,-0.22109736529223,0.260525488703453,-0.0994410355037333,0.0400155995263531,0.0235230215879131,0.0522642986359575,0.366719005559105,-0.0290761978077621,0.139741160207692,0.102720741148128,-0.128064967682218,-0.379710826165089,2014-09-14,"2014"
"671",-0.146556692383549,-0.0669072638249439,0.719666539138699,-0.105732800296058,0.121932780944369,0.343985986753808,0.41868416037546,-0.214308599841133,0.476246196200228,-0.131280861542299,-0.16204351846998,0.145126564528461,-0.383350500913689,-0.155360361773929,0.162913189977213,0.209701319171108,-0.288604582266021,-0.199733196323849,0.183073148173857,-0.0998455701617817,0.403927508168599,0.0790598598086936,0.0853410949711965,0.361524246929774,-0.0861029144572202,0.21378539441229,0.0504519355812169,-0.0309760065612118,-0.41568862430626,2014-09-22,"2014"
"672",-0.0243788336536198,-0.0752041327250649,0.680892717241422,-0.104901128593138,NA,0.00794723306335583,0.476825169779883,-0.100381314656817,0.514673478862925,-0.149063202843736,-0.156753969924065,0.178502173707882,-0.308889730002537,-0.126449921280919,0.217121080339524,0.127713796535761,-0.266887910299154,-0.275565021943456,0.102728244359798,-0.100896679011787,0.151309001080522,0.126053300706061,0.152543887551415,0.299633199687549,-0.108751003880603,0.497612875737592,0.0613653614715835,-0.0846989394744386,-0.299480610428342,2014-09-30,"2014"
"673",-0.111360041342227,-0.161464114923088,0.649316317600338,-0.0683893903274853,0.0970918798884051,0.227362696174819,0.381295251719743,-0.330390826331821,0.256019514878013,NA,-0.219273427500886,0.149594604860341,-0.327679373698999,-0.204563820047013,0.2478476396995,0.257093467249009,NA,-0.268740307016299,0.125943975445691,-0.0968551885067828,0.0780153348141703,0.084738634474836,0.177526848358853,0.341378847553758,0.0341196713007629,0.146599858444807,0.108960072375903,-0.173424987385106,NA,2014-10-08,"2014"
"674",-0.000101464862742163,-0.129921084445623,0.707768116396014,-0.0988759642754259,0.00107116493963532,0.0521393624847657,0.364390894449146,-0.107163392429628,0.29336569968388,-0.258314837559476,-0.176086786068806,0.22357764197992,-0.371263262307205,-0.311479414714562,0.177662660897482,0.178549776796173,-0.0439465037590305,-0.337682482285748,0.139667674667672,-0.0425781713294681,0.17328748117069,0.159691815460223,-0.0997120273294871,0.248121635514838,0.209045885942446,0.38103521269988,-0.0187348605972926,-0.128196451462169,-0.420669753791328,2014-10-16,"2014"
"675",-0.132435095426744,-0.239406077614914,0.857507965173579,0.855388039828478,-0.0640697555988452,0.393184321869222,0.412507760280163,-0.139663895631992,0.461492421273354,-0.194433275989327,-0.256913209929056,0.26023430867039,-0.235765498344332,-0.17627254543828,0.221404794159493,0.246914775084981,-0.0304305940468662,-0.327883989893386,0.233391445639653,-0.0756053470397421,0.0643211366506231,0.283575681900621,0.202174162719292,0.372895441564869,0.288917350467358,0.469049388674128,-0.208792837940657,0.281393041671719,-0.422518952536834,2014-10-24,"2014"
"676",0.0506327082550605,-0.08077959691564,0.729485592978319,-0.0451847757795419,0.0739215590752349,0.179548620771402,0.469707663956868,-0.132485438766018,0.865673392495786,-0.193410244384765,-0.188571036129094,0.142223019518113,-0.196651520994336,-0.109637133868038,0.184870045746494,0.166763965617871,0.0171643798324253,-0.262813363803847,0.0747080501076709,-0.0550464483680374,0.638121477318182,0.413492749089508,0.176276901053862,0.289230017987501,0.287442141750376,0.703305444357125,-0.19052745605835,0.127624393278049,-0.424414567387637,2014-11-01,"2014"
"677",-0.224540874084389,-0.228921978283521,NA,-0.212448573738225,NA,-0.13993460942402,0.204312581806119,-0.131031554028781,0.713555420888167,NA,-0.258590461538815,NA,NA,-0.16580816779264,0.222955883498343,NA,NA,-0.307035148332421,0.0571696502474551,-0.0420704043927471,0.518982734562648,0.271709437493283,0.0539271831565709,0.235562929535271,0.288518607574466,0.472610757498501,NA,NA,-0.450553414577833,2014-11-09,"2014"
"678",-0.210969649653057,-0.180047230022602,0.659630460026558,-0.0418496081388293,-0.1399783409808,0.141433476130144,0.175348958427868,-0.141410851517234,0.574998162497171,-0.131936914168582,-0.247254121883853,-0.0927943777496083,-0.290307530866297,-0.181600657796728,0.157688537594703,0.126351677925038,0.0719166684417211,-0.332055803016049,0.135471994494795,-0.139960407528672,0.332216904345923,0.229171726883569,0.111658397106882,0.298975613967975,0.536906362599846,0.298000085515326,-0.208820583738821,-0.0349525605673537,-0.0809680539809203,2014-11-17,"2014"
"679",-0.0505833528155058,-0.0110131945474113,0.477667082036306,NA,NA,-0.477181742228017,0.136532550721014,-0.0764907593406502,0.755035606897512,NA,-0.225872582255367,NA,-0.321392924089244,-0.209201503948688,NA,-0.0351009956938349,0.194372735006932,-0.3133867168138,0.0654776097626464,0.0384245849601759,0.644372604698476,0.415605558157262,-0.554504986864108,-0.187020670859451,0.353614056336099,0.421880165227931,NA,-0.222788994403786,NA,2014-11-25,"2014"
"680",-0.552236447880226,-0.341406444342773,0.555460389816128,-0.0266373846335879,0.0443612513296905,NA,NA,-0.14380842249129,NA,-0.231355702126105,-0.389409047911062,NA,NA,-0.315972681055484,-0.24968234691818,0.186269115103802,0.0847349772775439,-0.357559638493788,0.103260313220029,-0.2003980228044,0.139076434648465,-0.0219014754831025,-0.429726085868554,0.80800293121516,-0.215034157936297,0.214237355749284,NA,NA,-0.366886082694056,2014-12-03,"2014"
"681",-0.312778558152399,-0.0964969966268542,0.443282582374778,-0.159235775782133,-0.243389764658878,-0.287604265021639,0.298503513620148,-0.174821433282743,0.795924209932965,-0.240518996168527,-0.244752551816308,0.0174112051023523,-0.438468750215766,-0.155657239390705,0.229685435458857,NA,0.105916297695547,-0.394392315238696,0.125107685565848,-0.155508979103183,0.450020095791066,-0.0155483046847886,0.119489502712174,NA,0.693682059932768,0.423473630995409,-0.0671726063569257,0.174024686222707,-0.151744304852754,2014-12-11,"2014"
"682",-0.00665511542485433,-0.0940614127855292,0.595907762417536,0.187040027928703,-0.0588749243398513,-0.0163161690673338,0.292124133124066,-0.147137592723006,0.694055866954115,-0.288351941250988,-0.110742978093391,-0.0622631277743892,-0.0333972544817946,-0.0883428572758224,0.283183009206596,0.112587668188476,0.0742561487548165,-0.277171946874248,0.137892853511851,0.0902202085900079,0.583693963943376,0.543757803171148,-0.257572341642514,-0.420609965753109,0.4642027994156,0.545610051467427,-0.189823935994188,0.22775647675069,0.0232070339055374,2014-12-19,"2014"
"683",-0.323280717130628,NA,0.833651333748154,-0.547302604437278,NA,0.222556367863523,0.521661455030585,-0.204208683414189,0.797408471670627,-0.420491570207241,-0.27302567831468,NA,-0.00737669808127301,-0.189347901341062,0.353457841464685,0.235401638871334,0.0566018300925637,-0.304276367270185,0.172323642841194,0.214840027014886,0.392311261160068,0.350193085534335,0.485975403892659,-0.0563041496128123,0.319066168219278,0.56351356530749,-0.279287482043997,-0.00980370698436878,0.107031596738008,2014-12-27,"2014"
"684",-0.271980732437792,-0.276226331955854,0.653996226036024,0.890899758050008,NA,0.164608657220209,0.488142698120662,-0.205854056592854,0.767463293748626,-0.385857937989804,-0.102963650769691,-0.481641110503847,-0.0390777215597443,-0.267283028538302,0.183247757175737,0.18339036731227,0.0758040218340372,-0.25755646731922,0.0887452657841936,-0.103126554061237,0.373968914450362,0.226833344168152,0.478263650137987,-0.542486553404744,0.300411400051169,0.464903327420944,-0.263138281280624,0.0827071046500275,-0.114347053794781,2015-01-01,"2015"
"685",-0.0924832797646285,-0.110777786940007,0.566663401548944,0.930581772960839,0.0938626279331636,0.0767373002447031,0.37005532881983,-0.0140348480676678,0.825390152095698,-0.330533747473417,-0.342011702553069,-0.0256837150191215,-0.0929128549540807,-0.102009801686227,0.315848918477442,0.0946757183650785,0.0334258008685453,0.0979138001684426,0.155219260307336,0.0941063315305064,0.593769217647525,0.507764756180344,0.918821250044996,NA,0.469367282540189,0.480705278978816,-0.137332226695507,-0.0158847310172917,-0.194251945543696,2015-01-09,"2015"
"686",-0.156820465177526,-0.101981804694364,NA,0.258370590126641,NA,0.281053062796482,NA,-0.07900961302588,0.877338149281197,-0.438694243641293,NA,-0.0821313630121098,NA,-0.0704593126633185,-0.476330145315784,-0.00959716932007403,0.00873528628881283,-0.1847779176921,0.128766279603154,0.081345652433943,0.647303551503343,0.506857660369337,0.274568066509076,NA,0.548347492024544,0.540612197715488,-0.153941611164349,-0.00335018794397013,-0.0204107197600459,2015-01-17,"2015"
"687",-0.28280574570703,-0.208522922709146,0.868194431965388,0.380428545546271,0.51142277029913,-0.0855591186725209,NA,-0.205032131333965,0.692475450805761,-0.273204341752054,NA,NA,-0.0110033288614001,-0.157141980875635,NA,-0.300688832431205,0.0555034635540946,-0.305904483293736,0.112477367972628,0.257894922684522,0.501579306580456,0.563791550373665,-0.527157523718821,NA,0.267554274768968,-0.0324925868887276,NA,-0.154030139353931,0.0825180465669379,2015-01-25,"2015"
"688",-0.259900277902594,-0.267804521931468,0.752367717997077,0.119300380622224,NA,-0.0938784473438357,0.423191990150333,-0.0938739110722302,0.874406451685978,-0.469649575512677,-0.256023164810542,0.22812194581237,0.04918598645141,-0.121063187125345,0.0256937999944379,NA,0.097724491259607,-0.290329094680503,0.157540653171694,0.00880719201791519,0.636668312290427,0.312144108696854,0.521308876027122,NA,0.398198954490641,0.547523777123768,-0.0290391083061834,-0.0324849301962161,NA,2015-02-02,"2015"
